InpatientClaimCount,UniqueInpatientBeneficiaries,AvgInpatientReimbursement,TotalInpatientReimbursement,AvgLengthOfStay,MaxLengthOfStay,AvgDiagnosisCount,OutpatientClaimCount,UniqueOutpatientBeneficiaries,AvgOutpatientReimbursement,TotalOutpatientReimbursement,AvgPatientAge,AvgChronicConditions,DeceasedRate,AvgIPAnnualReimbursement,AvgOPAnnualReimbursement,UniqueBeneficiaries
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.2819891921641066,-0.39309041655046284,-0.011473407078580201,-0.2873761250353699,-0.2379242595823204,1.0656719577330647,-0.2507500922303242,-0.44392480410841484,-0.5208191975630806,-0.4229567892886154
-0.05515777517637709,-0.029247202391937115,0.18353558434908598,-0.1829657864405182,0.8661831557784095,1.6234472034185174,1.3079992117524162,-0.08166248433969674,0.07333949343232983,-0.0134907583781542,-0.09893357055250951,0.5877479460450128,-0.15703084406679035,-0.2507500922303242,-0.23478710384863458,0.023664804040216224,0.06379190048018607
-0.09834208251417738,-0.07813939704327118,1.3036034191835275,-0.06529927338620922,2.1011416746169367,1.818059420801504,1.2242510311277628,-0.29377311615377777,-0.338673593719137,0.05348888889437738,-0.27758869170085415,0.2682146662871124,1.2062346420344654,-0.2507500922303242,0.9844335262034116,0.7357611765751784,-0.3330954927159136
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.17365586876984526,0.30655444842372614,-0.034295001814050714,0.08537344871858366,0.1080539616341104,0.12763118698698245,-0.2507500922303242,-0.3258610678385046,-0.2849036224710525,0.25100293500664816
-0.011973467838576807,0.019644992259396945,1.0078279303311424,-0.019073143257730702,2.0129303518427557,1.6234472034185174,1.4037114181805912,-0.0934464083293679,-0.019946488564228707,-0.0013201646487975335,-0.09355737477721211,-0.7730890736736545,0.6439839048288628,-0.2507500922303242,0.2995746905445705,0.30384542738993464,-0.011092513330398776
-0.09834208251417738,-0.07813939704327118,0.7605402265365255,-0.13253728084581437,1.1131748595461148,0.8449983338865715,1.2744999395025547,-0.08559045900292045,0.05779182976623674,-0.04024511381674808,-0.14001322032273072,0.7405496747995208,0.453927317604434,-0.2507500922303242,-0.005209331025813612,0.6431143961015556,0.0488150177180691
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.23092552154219823,-0.20651845255734577,-0.029293236887713913,-0.25015630812946477,1.490023148627838,-0.26967354313024133,-0.2507500922303242,0.3430399040072377,-0.054567860455355464,-0.2432341961432118
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.06595058568680184,-0.05881564772946143,0.03264525491714546,-0.014982205753634615,0.3367242995167505,0.6439839048288628,-0.2507500922303242,0.16698470189998776,0.7370623190056783,-0.10095380990310059
1.6722145183356345,1.4864108317994187,0.8180931192355283,1.3803178869953012,1.3762747179073664,2.7911205077164363,1.2297128689945882,0.4014783992368212,0.4775787487507501,0.027069882624295882,0.5158826642635529,-0.5372537318706943,-0.19112380778534052,-0.2507500922303242,-0.26308276482920984,-0.6252420932592618,0.5355637074868705
7.156621550236271,6.08227712902482,0.964385117129096,6.67110859897298,1.1552919419804923,2.7911205077164363,1.2184419087722955,1.7644856073754531,1.9857021243617796,0.007484631847351734,1.8741302789816392,-0.0373686164295342,-0.29840036421497446,0.006882695501709652,0.0024881294546192554,-0.24399050909873912,2.4301393768946675
-0.09834208251417738,-0.07813939704327118,0.7265987769960879,-0.1367396563120397,0.6191914520107042,0.5530800078120919,1.2744999395025547,0.6685806763360345,1.418212400549382,-0.031118815585682982,0.5165719201321808,0.1251205770955973,0.17772719592665537,0.15664484446789664,-0.22352188384296134,0.10967193549866969,1.359292259403304
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.35269273610213364,-0.44750723938178866,-0.16272355273699732,-0.3579559259828641,0.1702522935381894,-1.6050190439935474,-0.2507500922303242,0.8510003883860784,-0.6814315561814924,-0.47537587895602484
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.1091583069822628,0.026696502434050556,-0.05754934665909323,-0.18109287009295194,0.5915958322432322,-0.788848619017673,0.2880625659834517,-0.7640754211372772,-0.532272031284597,-0.01858095471145726
-0.27107931186537854,-0.2737081756486074,2.3897298044775312,-0.23339429203522205,0.8661831557784095,-0.12806275302836076,1.4754955730017227,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,0.6056406168667332,0.6439839048288628,-0.2507500922303242,2.5722288623152925,-1.129455503906536,-0.47537587895602484
0.11757945417482406,0.1663215762133991,1.8296958870603104,0.3087121431078443,1.7615280819363417,2.7911205077164363,1.3749977562521387,0.5271735884599804,0.46203108508465707,-0.029432271134957198,0.40353395767720973,-0.09272225375225071,-0.6244537583069767,-0.2507500922303242,-0.20358500255531167,-0.3351851241283268,0.45319085229522726
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.48789384182774315,0.36097127125505196,0.026748386591167267,0.6141705511298876,0.39416628839286827,-0.983865848604501,0.7037180451769346,-0.5773599488616116,-0.34032149930619865,0.3034220246740576
0.07439514683702377,0.11742938156206506,0.35324283205127405,-0.08210877525111052,0.420225912864497,0.3584677904291054,1.2242510311277628,-0.2505653948583168,-0.2453876117225785,0.096050393152522,-0.1985999691560999,-0.19049803150546146,0.0014116337367458727,-0.2507500922303242,-0.10014271150702898,0.4257068677385074,-0.22076887200003634
-0.05515777517637709,-0.029247202391937115,2.191738015491645,0.11540287166147956,1.0720095755848307,0.3584677904291054,1.4336214826893963,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,-0.8093714339510342,0.8314008172307307,-0.2507500922303242,5.174863428754455,-0.3996554884298928,-0.4379336720507324
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.2718552353504384,0.46203108508465707,0.06251192779710404,0.48114416848470815,-0.1821170698336403,-0.3280427933909929,-0.2507500922303242,-0.5036894832495392,0.13122972667634153,0.4007717626278179
0.549422527552827,0.6552435227267397,0.8035610138290302,0.4182680715123384,1.2057967484590042,2.7911205077164363,1.174002122752971,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,-0.7767173097013922,1.824710452960628,-0.2507500922303242,1.021268827041172,0.055271972955064995,-0.3330954927159136
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.15629400294094747,-0.08213714322860106,0.06253529489748108,-0.09093820247642619,0.25642289919696265,-0.29310065718047446,-0.2507500922303242,-0.48213686294850183,0.25617830926195545,-0.12341913404627605
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.32126893879634383,-0.3853165847174163,-0.14153738172849867,-0.34858204616952504,-1.2084773970021983,-0.10568374477860762,-0.2507500922303242,-0.13183624266263058,0.2597005101088507,-0.41546834790755693
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.33305286278601504,-0.40863808021655595,-0.16158857929011347,-0.3543717954659992,-0.047441868126082504,1.3936515544363333,5.3169807093120305,-0.18859238888099517,-0.6335296246637204,-0.4379336720507324
-0.22789500452757824,-0.22481598099727335,0.09868196049799194,-0.27121567123124996,0.2487038963591461,-0.225368861719854,1.4754955730017227,-0.33305286278601504,-0.40863808021655595,-0.15023884482127492,-0.3529932837287434,-1.081489136031374,-0.9022056224865442,-0.2507500922303242,-0.15733436280776217,-1.1030389975548236,-0.4229567892886154
-0.05515777517637709,-0.029247202391937115,0.35324283205127405,-0.15775153364316627,1.8953152548105154,1.1369166599610512,1.3079992117524162,-0.22306957221575077,-0.20651845255734577,0.0571942433827335,-0.18384989356746342,0.5821061129030273,0.06653720175283895,-0.2507500922303242,-0.3570079375605361,0.35329585801877395,-0.2057919892379194
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.2639992860239909,0.7341151992412861,-0.018337690190380097,0.21205867737238668,0.043619741981847905,-0.22327867020722994,0.18593467651809592,-0.2686746390683516,-0.09633183902670023,0.6628672109648648
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.262349318847988,-0.26870910722171815,-0.10285370341387388,-0.3130164433483268,0.8233347785310051,-0.4336633414818751,2.533115308540853,-0.6145444565396123,0.24913390756816572,-0.3031417271916797
0.07439514683702377,0.11742938156206506,0.4550671806725869,-0.05941594773349378,0.9690963656816199,0.4557738991205987,1.1963349709195452,-0.31734096413312013,-0.3775427528843697,-0.04899921335923488,-0.3287314771530423,0.21608264336224794,2.1827753961284064,-0.2507500922303242,1.1965947440721596,1.0443727072002793,-0.3405839340969721
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.2662772935112117,-0.39309041655046284,-0.09107218556850341,-0.30943231283146183,-1.380818608319748,0.5034212205274622,-0.2507500922303242,0.1282024371645793,-0.7997775046371643,-0.4229567892886154
-0.27107931186537854,-0.2737081756486074,1.0320718228600265,-0.26701329576502464,-0.677514992769749,-0.614593296485827,1.2242510311277628,-0.17200590159384235,-0.2842567708878112,0.04649793542899704,-0.12719306116625229,0.2593089960372092,-0.42940386620001436,2.7861939813382333,-0.6938293700687769,0.4989540076361181,-0.31811860995379665
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,1.9137486445779548,2.4521320343445727,0.033206638491499595,2.332209729271723,-0.04569565827315903,-0.3241697710011056,0.5531468684201748,-0.2848903231024491,-0.056182516431826375,2.3178127561787902
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.3448367867756862,-0.43195957571569554,0.48194136509303326,-0.3174276809075452,0.09768757298343313,1.3936515544363333,-0.2507500922303242,0.2890583466200927,3.936878194267227,-0.46039899619390784
0.6357911422284275,0.7530279120294079,0.6386595668231358,0.40116440336480136,0.5574435260687778,0.7476922251950784,1.20141061823013,-0.0934464083293679,-0.05881564772946143,0.007217546056119853,-0.08197787618426385,-0.439904582112375,0.40641317079832634,0.21976236987184614,0.3148839365113942,0.09186515933117222,0.0488150177180691
-0.14152638985197769,-0.12703159169460523,0.14110877242353898,-0.22919191656899673,0.7889982483510016,0.3584677904291054,1.3498733020647427,-0.22306957221575077,-0.22206611622343886,-0.02252095047487383,-0.2387146607102421,-0.4300558492329831,0.5417564980642079,-0.2507500922303242,-0.24478659305759368,0.1467339229466182,-0.23574575476215331
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.3487647614389099,-0.43973340754874213,-0.09122022558331434,-0.3543717954659992,-1.027065595615306,-0.4805175695823423,-0.2507500922303242,-0.32907789932249154,0.02441749353626483,-0.4678874375749663
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.19950172423640844,-0.19097078889125269,-0.051552903614723554,-0.24105813066357687,0.09341906000962158,-0.9435475884575443,-0.2507500922303242,-0.5773405878332818,-0.20034035815265833,-0.22825731338109484
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.3487647614389099,-0.43973340754874213,-0.1763432340996036,-0.3578180748091385,1.4764172635238209,0.6439839048288628,-0.2507500922303242,-0.4133692055873894,-1.00688291443459,-0.4678874375749663
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.34090881211246243,-0.424185743882649,-0.15931863239634575,-0.35561245602952934,1.4764172635238209,0.08173316762326024,-0.2507500922303242,-1.0034083494416743,1.2564833497801347,-0.45291055481284936
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.262349318847988,-0.32312593005304396,0.05519134906470317,-0.23623333958318177,-0.31635818547606526,0.6439839048288628,-0.2507500922303242,-0.664557298256785,0.580593726089496,-0.3555608168590891
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.17200590159384235,-0.12100630239383378,-0.01305194797559002,-0.18384989356746342,0.6562671660909833,-0.21900559878903833,-0.2507500922303242,0.25288496123385434,-0.09756533207294509,-0.16086134095156845
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.11866422348471316,0.04224416610014365,-0.03063515538973724,0.0482914829864041,-0.054244810678091,-0.5507989117330426,0.2712246704142718,-0.4068366293518598,-0.4936101960208168,-0.003604071949340292
-0.05515777517637709,-0.029247202391937115,1.6260471898176847,0.03135536233697314,1.3292926003428571,0.3584677904291054,1.1405028505031096,-0.35269273610213364,-0.44750723938178866,-0.1422940306930879,-0.35754237246168735,-1.478003501919869,0.0014116337367458727,4.521590594805979,1.7962671800710046,2.5730820263494842,-0.43044523066967394
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.022742864391340885,0.08111332526537637,0.0069616538865327005,-0.008089647067355887,-0.37240561669738703,-0.35014058704191314,-0.2507500922303242,-0.5522421866916443,-0.18807841494858293,0.03383813495595213
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.05809463636035439,-0.027720320397275254,-0.01926888259533513,-0.08556200670112878,-0.7836439421179825,-0.4600720882294109,-0.2507500922303242,-0.4713922756817354,-0.008242914316761397,-0.07100004437886666
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.33305286278601504,-0.40863808021655595,0.03816674736144532,-0.330109988890298,0.27909937437032534,1.5810684668382,5.3169807093120305,-0.3150293482783419,0.11458583521677661,-0.4379336720507324
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.3150629566458993,0.23658996192630727,-0.0074113968476274515,0.29683714921361504,-0.1379439353348258,-0.8848327064492925,0.12460254607589961,-0.6731758475490386,-0.15818289643647113,0.18360696257712183
-0.22789500452757824,-0.22481598099727335,0.5229500797534622,-0.2502037939001233,1.4836624151976732,0.2611616817376122,1.3498733020647427,-0.010958940401669713,0.08111332526537637,-0.062355787240972634,-0.11919769309016898,-0.3877806279110716,0.12132828996168316,-0.2507500922303242,-0.3299564284300412,0.0699580622327386,0.0488150177180691
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.23485349620542192,-0.22206611622343886,0.026853624939280417,-0.21831268699885706,0.24281701409294568,-0.3305840396608478,-0.2507500922303242,-0.27990797066796774,0.5330232958279022,-0.2582110789053288
-0.14152638985197769,-0.12703159169460523,1.4987667540410436,-0.09471590164978647,2.0239567671895284,0.8449983338865715,1.098628760190783,-0.03059881371778833,0.1588516435958418,-0.028659942215921042,-0.07618812688778971,0.018128662495685025,0.03431443075049898,0.5542230357035081,0.14486266462573164,-0.34523536353762585,0.1386763142907709
